ops,ano,falt_total,falt_cont,falt_ind,falt_ind_modelo,cols_total,cols_cont,cols_ind,cols_ind_modelo,perc_total,perc_cont,perc_ind,perc_ind_modelo
400386,2007,22,19,3,2,87,51,36,35,0.25287356321839083,0.37254901960784315,0.08333333333333333,0.05714285714285714
401137,2007,22,19,3,2,87,51,36,35,0.25287356321839083,0.37254901960784315,0.08333333333333333,0.05714285714285714
402001,2007,22,19,3,2,87,51,36,35,0.25287356321839083,0.37254901960784315,0.08333333333333333,0.05714285714285714
402109,2007,22,19,3,2,87,51,36,35,0.25287356321839083,0.37254901960784315,0.08333333333333333,0.05714285714285714
403997,2007,22,19,3,2,87,51,36,35,0.25287356321839083,0.37254901960784315,0.08333333333333333,0.05714285714285714
404942,2007,22,19,3,2,87,51,36,35,0.25287356321839083,0.37254901960784315,0.08333333333333333,0.05714285714285714
407062,2007,22,19,3,2,87,51,36,35,0.25287356321839083,0.37254901960784315,0.08333333333333333,0.05714285714285714
408883,2007,22,19,3,2,87,51,36,35,0.25287356321839083,0.37254901960784315,0.08333333333333333,0.05714285714285714
410632,2007,22,19,3,2,87,51,36,35,0.25287356321839083,0.37254901960784315,0.08333333333333333,0.05714285714285714
411124,2007,22,19,3,2,87,51,36,35,0.25287356321839083,0.37254901960784315,0.08333333333333333,0.05714285714285714
411256,2007,22,19,3,2,87,51,36,35,0.25287356321839083,0.37254901960784315,0.08333333333333333,0.05714285714285714
412465,2007,22,19,3,2,87,51,36,35,0.25287356321839083,0.37254901960784315,0.08333333333333333,0.05714285714285714
412821,2007,22,19,3,2,87,51,36,35,0.25287356321839083,0.37254901960784315,0.08333333333333333,0.05714285714285714
413348,2007,22,19,3,2,87,51,36,35,0.25287356321839083,0.37254901960784315,0.08333333333333333,0.05714285714285714
413372,2007,22,19,3,2,87,51,36,35,0.25287356321839083,0.37254901960784315,0.08333333333333333,0.05714285714285714
413780,2007,22,19,3,2,87,51,36,35,0.25287356321839083,0.37254901960784315,0.08333333333333333,0.05714285714285714
413933,2007,22,19,3,2,87,51,36,35,0.25287356321839083,0.37254901960784315,0.08333333333333333,0.05714285714285714
414492,2007,22,19,3,2,87,51,36,35,0.25287356321839083,0.37254901960784315,0.08333333333333333,0.05714285714285714
414808,2007,22,19,3,2,87,51,36,35,0.25287356321839083,0.37254901960784315,0.08333333333333333,0.05714285714285714
415103,2007,22,19,3,2,87,51,36,35,0.25287356321839083,0.37254901960784315,0.08333333333333333,0.05714285714285714
415464,2007,22,19,3,2,87,51,36,35,0.25287356321839083,0.37254901960784315,0.08333333333333333,0.05714285714285714
324213,2007,22,18,4,3,87,51,36,35,0.25287356321839083,0.35294117647058826,0.1111111111111111,0.08571428571428572
329355,2007,22,18,4,3,87,51,36,35,0.25287356321839083,0.35294117647058826,0.1111111111111111,0.08571428571428572
336238,2007,22,18,4,3,87,51,36,35,0.25287356321839083,0.35294117647058826,0.1111111111111111,0.08571428571428572
344800,2007,22,18,4,3,87,51,36,35,0.25287356321839083,0.35294117647058826,0.1111111111111111,0.08571428571428572
384585,2007,22,18,4,3,87,51,36,35,0.25287356321839083,0.35294117647058826,0.1111111111111111,0.08571428571428572
403580,2007,22,18,4,3,87,51,36,35,0.25287356321839083,0.35294117647058826,0.1111111111111111,0.08571428571428572
409995,2007,22,18,4,3,87,51,36,35,0.25287356321839083,0.35294117647058826,0.1111111111111111,0.08571428571428572
412058,2007,22,18,4,3,87,51,36,35,0.25287356321839083,0.35294117647058826,0.1111111111111111,0.08571428571428572
415723,2007,22,18,4,3,87,51,36,35,0.25287356321839083,0.35294117647058826,0.1111111111111111,0.08571428571428572
415847,2007,22,18,4,3,87,51,36,35,0.25287356321839083,0.35294117647058826,0.1111111111111111,0.08571428571428572
300926,2007,21,18,3,2,87,51,36,35,0.2413793103448276,0.35294117647058826,0.08333333333333333,0.05714285714285714
300951,2007,21,18,3,2,87,51,36,35,0.2413793103448276,0.35294117647058826,0.08333333333333333,0.05714285714285714
302091,2007,21,18,3,2,87,51,36,35,0.2413793103448276,0.35294117647058826,0.08333333333333333,0.05714285714285714
305472,2007,21,18,3,2,87,51,36,35,0.2413793103448276,0.35294117647058826,0.08333333333333333,0.05714285714285714
306193,2007,21,18,3,2,87,51,36,35,0.2413793103448276,0.35294117647058826,0.08333333333333333,0.05714285714285714
306649,2007,21,18,3,2,87,51,36,35,0.2413793103448276,0.35294117647058826,0.08333333333333333,0.05714285714285714
306711,2007,21,18,3,2,87,51,36,35,0.2413793103448276,0.35294117647058826,0.08333333333333333,0.05714285714285714
310107,2007,21,18,3,2,87,51,36,35,0.2413793103448276,0.35294117647058826,0.08333333333333333,0.05714285714285714
311391,2007,21,18,3,2,87,51,36,35,0.2413793103448276,0.35294117647058826,0.08333333333333333,0.05714285714285714
314102,2007,21,18,3,2,87,51,36,35,0.2413793103448276,0.35294117647058826,0.08333333333333333,0.05714285714285714
314706,2007,21,18,3,2,87,51,36,35,0.2413793103448276,0.35294117647058826,0.08333333333333333,0.05714285714285714
315494,2007,21,18,3,2,87,51,36,35,0.2413793103448276,0.35294117647058826,0.08333333333333333,0.05714285714285714
318566,2007,21,18,3,2,87,51,36,35,0.2413793103448276,0.35294117647058826,0.08333333333333333,0.05714285714285714
320251,2007,21,18,3,2,87,51,36,35,0.2413793103448276,0.35294117647058826,0.08333333333333333,0.05714285714285714
320862,2007,21,18,3,2,87,51,36,35,0.2413793103448276,0.35294117647058826,0.08333333333333333,0.05714285714285714
321338,2007,21,18,3,2,87,51,36,35,0.2413793103448276,0.35294117647058826,0.08333333333333333,0.05714285714285714
321869,2007,21,18,3,2,87,51,36,35,0.2413793103448276,0.35294117647058826,0.08333333333333333,0.05714285714285714
323942,2007,21,18,3,2,87,51,36,35,0.2413793103448276,0.35294117647058826,0.08333333333333333,0.05714285714285714
325465,2007,21,18,3,2,87,51,36,35,0.2413793103448276,0.35294117647058826,0.08333333333333333,0.05714285714285714
326755,2007,21,18,3,2,87,51,36,35,0.2413793103448276,0.35294117647058826,0.08333333333333333,0.05714285714285714
330892,2007,21,18,3,2,87,51,36,35,0.2413793103448276,0.35294117647058826,0.08333333333333333,0.05714285714285714
331104,2007,21,18,3,2,87,51,36,35,0.2413793103448276,0.35294117647058826,0.08333333333333333,0.05714285714285714
333051,2007,21,18,3,2,87,51,36,35,0.2413793103448276,0.35294117647058826,0.08333333333333333,0.05714285714285714
334651,2007,21,18,3,2,87,51,36,35,0.2413793103448276,0.35294117647058826,0.08333333333333333,0.05714285714285714
335568,2007,21,18,3,2,87,51,36,35,0.2413793103448276,0.35294117647058826,0.08333333333333333,0.05714285714285714
335754,2007,21,18,3,2,87,51,36,35,0.2413793103448276,0.35294117647058826,0.08333333333333333,0.05714285714285714
335835,2007,21,18,3,2,87,51,36,35,0.2413793103448276,0.35294117647058826,0.08333333333333333,0.05714285714285714
339750,2007,21,18,3,2,87,51,36,35,0.2413793103448276,0.35294117647058826,0.08333333333333333,0.05714285714285714
340146,2007,21,18,3,2,87,51,36,35,0.2413793103448276,0.35294117647058826,0.08333333333333333,0.05714285714285714
340227,2007,21,18,3,2,87,51,36,35,0.2413793103448276,0.35294117647058826,0.08333333333333333,0.05714285714285714
341193,2007,21,18,3,2,87,51,36,35,0.2413793103448276,0.35294117647058826,0.08333333333333333,0.05714285714285714
344583,2007,21,18,3,2,87,51,36,35,0.2413793103448276,0.35294117647058826,0.08333333333333333,0.05714285714285714
345822,2007,21,18,3,2,87,51,36,35,0.2413793103448276,0.35294117647058826,0.08333333333333333,0.05714285714285714
346870,2007,21,18,3,2,87,51,36,35,0.2413793103448276,0.35294117647058826,0.08333333333333333,0.05714285714285714
347302,2007,21,18,3,2,87,51,36,35,0.2413793103448276,0.35294117647058826,0.08333333333333333,0.05714285714285714
347477,2007,21,18,3,2,87,51,36,35,0.2413793103448276,0.35294117647058826,0.08333333333333333,0.05714285714285714
348252,2007,21,18,3,2,87,51,36,35,0.2413793103448276,0.35294117647058826,0.08333333333333333,0.05714285714285714
348830,2007,21,18,3,2,87,51,36,35,0.2413793103448276,0.35294117647058826,0.08333333333333333,0.05714285714285714
349127,2007,21,18,3,2,87,51,36,35,0.2413793103448276,0.35294117647058826,0.08333333333333333,0.05714285714285714
349194,2007,21,18,3,2,87,51,36,35,0.2413793103448276,0.35294117647058826,0.08333333333333333,0.05714285714285714
350222,2007,21,18,3,2,87,51,36,35,0.2413793103448276,0.35294117647058826,0.08333333333333333,0.05714285714285714
353477,2007,21,18,3,2,87,51,36,35,0.2413793103448276,0.35294117647058826,0.08333333333333333,0.05714285714285714
354350,2007,21,18,3,2,87,51,36,35,0.2413793103448276,0.35294117647058826,0.08333333333333333,0.05714285714285714
356123,2007,21,18,3,2,87,51,36,35,0.2413793103448276,0.35294117647058826,0.08333333333333333,0.05714285714285714
357227,2007,21,18,3,2,87,51,36,35,0.2413793103448276,0.35294117647058826,0.08333333333333333,0.05714285714285714
357685,2007,21,18,3,2,87,51,36,35,0.2413793103448276,0.35294117647058826,0.08333333333333333,0.05714285714285714
358711,2007,21,18,3,2,87,51,36,35,0.2413793103448276,0.35294117647058826,0.08333333333333333,0.05714285714285714
360465,2007,21,18,3,2,87,51,36,35,0.2413793103448276,0.35294117647058826,0.08333333333333333,0.05714285714285714
360783,2007,21,18,3,2,87,51,36,35,0.2413793103448276,0.35294117647058826,0.08333333333333333,0.05714285714285714
365939,2007,21,18,3,2,87,51,36,35,0.2413793103448276,0.35294117647058826,0.08333333333333333,0.05714285714285714
368555,2007,21,18,3,2,87,51,36,35,0.2413793103448276,0.35294117647058826,0.08333333333333333,0.05714285714285714
370592,2007,21,18,3,2,87,51,36,35,0.2413793103448276,0.35294117647058826,0.08333333333333333,0.05714285714285714
372960,2007,21,18,3,2,87,51,36,35,0.2413793103448276,0.35294117647058826,0.08333333333333333,0.05714285714285714
373109,2007,21,18,3,2,87,51,36,35,0.2413793103448276,0.35294117647058826,0.08333333333333333,0.05714285714285714
381161,2007,21,18,3,2,87,51,36,35,0.2413793103448276,0.35294117647058826,0.08333333333333333,0.05714285714285714
382868,2007,21,18,3,2,87,51,36,35,0.2413793103448276,0.35294117647058826,0.08333333333333333,0.05714285714285714
385620,2007,21,18,3,2,87,51,36,35,0.2413793103448276,0.35294117647058826,0.08333333333333333,0.05714285714285714
389421,2007,21,18,3,2,87,51,36,35,0.2413793103448276,0.35294117647058826,0.08333333333333333,0.05714285714285714
390178,2007,21,18,3,2,87,51,36,35,0.2413793103448276,0.35294117647058826,0.08333333333333333,0.05714285714285714
400360,2007,21,18,3,2,87,51,36,35,0.2413793103448276,0.35294117647058826,0.08333333333333333,0.05714285714285714
400556,2007,21,18,3,2,87,51,36,35,0.2413793103448276,0.35294117647058826,0.08333333333333333,0.05714285714285714
401277,2007,21,18,3,2,87,51,36,35,0.2413793103448276,0.35294117647058826,0.08333333333333333,0.05714285714285714
402851,2007,21,18,3,2,87,51,36,35,0.2413793103448276,0.35294117647058826,0.08333333333333333,0.05714285714285714
403237,2007,21,18,3,2,87,51,36,35,0.2413793103448276,0.35294117647058826,0.08333333333333333,0.05714285714285714
405973,2007,21,18,3,2,87,51,36,35,0.2413793103448276,0.35294117647058826,0.08333333333333333,0.05714285714285714
408506,2007,21,18,3,2,87,51,36,35,0.2413793103448276,0.35294117647058826,0.08333333333333333,0.05714285714285714
409791,2007,21,18,3,2,87,51,36,35,0.2413793103448276,0.35294117647058826,0.08333333333333333,0.05714285714285714
410331,2007,21,18,3,2,87,51,36,35,0.2413793103448276,0.35294117647058826,0.08333333333333333,0.05714285714285714
411582,2007,21,18,3,2,87,51,36,35,0.2413793103448276,0.35294117647058826,0.08333333333333333,0.05714285714285714
411701,2007,21,18,3,2,87,51,36,35,0.2413793103448276,0.35294117647058826,0.08333333333333333,0.05714285714285714
411884,2007,21,18,3,2,87,51,36,35,0.2413793103448276,0.35294117647058826,0.08333333333333333,0.05714285714285714
412228,2007,21,18,3,2,87,51,36,35,0.2413793103448276,0.35294117647058826,0.08333333333333333,0.05714285714285714
412414,2007,21,18,3,2,87,51,36,35,0.2413793103448276,0.35294117647058826,0.08333333333333333,0.05714285714285714
412627,2007,21,18,3,2,87,51,36,35,0.2413793103448276,0.35294117647058826,0.08333333333333333,0.05714285714285714
412996,2007,21,18,3,2,87,51,36,35,0.2413793103448276,0.35294117647058826,0.08333333333333333,0.05714285714285714
414450,2007,21,18,3,2,87,51,36,35,0.2413793103448276,0.35294117647058826,0.08333333333333333,0.05714285714285714
414581,2007,21,18,3,2,87,51,36,35,0.2413793103448276,0.35294117647058826,0.08333333333333333,0.05714285714285714
414662,2007,21,18,3,2,87,51,36,35,0.2413793103448276,0.35294117647058826,0.08333333333333333,0.05714285714285714
416495,2007,21,18,3,2,87,51,36,35,0.2413793103448276,0.35294117647058826,0.08333333333333333,0.05714285714285714
327999,2007,21,17,4,3,87,51,36,35,0.2413793103448276,0.3333333333333333,0.1111111111111111,0.08571428571428572
358037,2007,21,17,4,3,87,51,36,35,0.2413793103448276,0.3333333333333333,0.1111111111111111,0.08571428571428572
401455,2007,21,17,4,3,87,51,36,35,0.2413793103448276,0.3333333333333333,0.1111111111111111,0.08571428571428572
414701,2007,21,17,4,3,87,51,36,35,0.2413793103448276,0.3333333333333333,0.1111111111111111,0.08571428571428572
414964,2007,21,17,4,3,87,51,36,35,0.2413793103448276,0.3333333333333333,0.1111111111111111,0.08571428571428572
415944,2007,21,3,18,17,87,51,36,35,0.2413793103448276,0.058823529411764705,0.5,0.4857142857142857
300195,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
301060,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
301213,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
301311,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
302881,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
304107,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
306347,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
306754,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
308005,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
308277,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
309427,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
309524,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
309907,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
314099,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
314251,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
314587,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
316148,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
317187,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
317632,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
318230,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
318299,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
321095,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
322920,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
322946,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
323055,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
333514,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
334243,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
336017,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
337269,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
337561,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
338044,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
338214,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
339938,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
341819,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
343722,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
344788,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
347230,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
348350,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
348899,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
349283,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
353027,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
355950,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
357294,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
358436,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
362182,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
363189,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
364070,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
366811,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
367397,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
368849,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
369462,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
370363,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
370681,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
370711,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
378682,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
381144,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
383520,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
383929,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
384356,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
385697,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
386898,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
386901,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
401072,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
401846,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
402125,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
402478,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
402516,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
402753,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
406121,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
406210,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
406457,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
406643,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
407330,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
407755,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
407941,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
410047,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
411159,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
412384,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
413666,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
413721,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
413747,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
414077,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
414131,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
414298,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
415570,2007,20,17,3,2,87,51,36,35,0.22988505747126436,0.3333333333333333,0.08333333333333333,0.05714285714285714
311847,2007,20,16,4,3,87,51,36,35,0.22988505747126436,0.3137254901960784,0.1111111111111111,0.08571428571428572
312347,2007,20,16,4,3,87,51,36,35,0.22988505747126436,0.3137254901960784,0.1111111111111111,0.08571428571428572
332615,2007,20,16,4,3,87,51,36,35,0.22988505747126436,0.3137254901960784,0.1111111111111111,0.08571428571428572
348520,2007,20,16,4,3,87,51,36,35,0.22988505747126436,0.3137254901960784,0.1111111111111111,0.08571428571428572
386588,2007,20,16,4,3,87,51,36,35,0.22988505747126436,0.3137254901960784,0.1111111111111111,0.08571428571428572
407381,2007,20,16,4,3,87,51,36,35,0.22988505747126436,0.3137254901960784,0.1111111111111111,0.08571428571428572
415111,2007,20,16,4,3,87,51,36,35,0.22988505747126436,0.3137254901960784,0.1111111111111111,0.08571428571428572
415677,2007,20,16,4,3,87,51,36,35,0.22988505747126436,0.3137254901960784,0.1111111111111111,0.08571428571428572
349739,2007,20,9,11,10,87,51,36,35,0.22988505747126436,0.17647058823529413,0.3055555555555556,0.2857142857142857
582,2007,19,16,3,2,87,51,36,35,0.21839080459770116,0.3137254901960784,0.08333333333333333,0.05714285714285714
303178,2007,19,16,3,2,87,51,36,35,0.21839080459770116,0.3137254901960784,0.08333333333333333,0.05714285714285714
304468,2007,19,16,3,2,87,51,36,35,0.21839080459770116,0.3137254901960784,0.08333333333333333,0.05714285714285714
305421,2007,19,16,3,2,87,51,36,35,0.21839080459770116,0.3137254901960784,0.08333333333333333,0.05714285714285714
305995,2007,19,16,3,2,87,51,36,35,0.21839080459770116,0.3137254901960784,0.08333333333333333,0.05714285714285714
306045,2007,19,16,3,2,87,51,36,35,0.21839080459770116,0.3137254901960784,0.08333333333333333,0.05714285714285714
309231,2007,19,16,3,2,87,51,36,35,0.21839080459770116,0.3137254901960784,0.08333333333333333,0.05714285714285714
309699,2007,19,16,3,2,87,51,36,35,0.21839080459770116,0.3137254901960784,0.08333333333333333,0.05714285714285714
311146,2007,19,16,3,2,87,51,36,35,0.21839080459770116,0.3137254901960784,0.08333333333333333,0.05714285714285714
311405,2007,19,16,3,2,87,51,36,35,0.21839080459770116,0.3137254901960784,0.08333333333333333,0.05714285714285714
311669,2007,19,16,3,2,87,51,36,35,0.21839080459770116,0.3137254901960784,0.08333333333333333,0.05714285714285714
313149,2007,19,16,3,2,87,51,36,35,0.21839080459770116,0.3137254901960784,0.08333333333333333,0.05714285714285714
313971,2007,19,16,3,2,87,51,36,35,0.21839080459770116,0.3137254901960784,0.08333333333333333,0.05714285714285714
314781,2007,19,16,3,2,87,51,36,35,0.21839080459770116,0.3137254901960784,0.08333333333333333,0.05714285714285714
320510,2007,19,16,3,2,87,51,36,35,0.21839080459770116,0.3137254901960784,0.08333333333333333,0.05714285714285714
320684,2007,19,16,3,2,87,51,36,35,0.21839080459770116,0.3137254901960784,0.08333333333333333,0.05714285714285714
321036,2007,19,16,3,2,87,51,36,35,0.21839080459770116,0.3137254901960784,0.08333333333333333,0.05714285714285714
321958,2007,19,16,3,2,87,51,36,35,0.21839080459770116,0.3137254901960784,0.08333333333333333,0.05714285714285714
322326,2007,19,16,3,2,87,51,36,35,0.21839080459770116,0.3137254901960784,0.08333333333333333,0.05714285714285714
322547,2007,19,16,3,2,87,51,36,35,0.21839080459770116,0.3137254901960784,0.08333333333333333,0.05714285714285714
322717,2007,19,16,3,2,87,51,36,35,0.21839080459770116,0.3137254901960784,0.08333333333333333,0.05714285714285714
322890,2007,19,16,3,2,87,51,36,35,0.21839080459770116,0.3137254901960784,0.08333333333333333,0.05714285714285714
323632,2007,19,16,3,2,87,51,36,35,0.21839080459770116,0.3137254901960784,0.08333333333333333,0.05714285714285714
323977,2007,19,16,3,2,87,51,36,35,0.21839080459770116,0.3137254901960784,0.08333333333333333,0.05714285714285714
324345,2007,19,16,3,2,87,51,36,35,0.21839080459770116,0.3137254901960784,0.08333333333333333,0.05714285714285714
324698,2007,19,16,3,2,87,51,36,35,0.21839080459770116,0.3137254901960784,0.08333333333333333,0.05714285714285714
327263,2007,19,16,3,2,87,51,36,35,0.21839080459770116,0.3137254901960784,0.08333333333333333,0.05714285714285714
327352,2007,19,16,3,2,87,51,36,35,0.21839080459770116,0.3137254901960784,0.08333333333333333,0.05714285714285714
327468,2007,19,16,3,2,87,51,36,35,0.21839080459770116,0.3137254901960784,0.08333333333333333,0.05714285714285714
