ops,ano,falt_total,falt_cont,falt_ind,falt_ind_modelo,cols_total,cols_cont,cols_ind,cols_ind_modelo,perc_total,perc_cont,perc_ind,perc_ind_modelo
409634.0,2001,30,22,8,7,96,51,45,43,0.3125,0.43137254901960786,0.17777777777777778,0.16279069767441862
410497.0,2001,30,22,8,7,96,51,45,43,0.3125,0.43137254901960786,0.17777777777777778,0.16279069767441862
410942.0,2001,30,22,8,7,96,51,45,43,0.3125,0.43137254901960786,0.17777777777777778,0.16279069767441862
411418.0,2001,30,22,8,7,96,51,45,43,0.3125,0.43137254901960786,0.17777777777777778,0.16279069767441862
412171.0,2001,30,22,8,7,96,51,45,43,0.3125,0.43137254901960786,0.17777777777777778,0.16279069767441862
412651.0,2001,30,22,8,7,96,51,45,43,0.3125,0.43137254901960786,0.17777777777777778,0.16279069767441862
400882.0,2001,29,23,6,5,96,51,45,43,0.3020833333333333,0.45098039215686275,0.13333333333333333,0.11627906976744186
320111.0,2001,29,22,7,6,96,51,45,43,0.3020833333333333,0.43137254901960786,0.15555555555555556,0.13953488372093023
402117.0,2001,29,22,7,6,96,51,45,43,0.3020833333333333,0.43137254901960786,0.15555555555555556,0.13953488372093023
411574.0,2001,29,22,7,6,96,51,45,43,0.3020833333333333,0.43137254901960786,0.15555555555555556,0.13953488372093023
400521.0,2001,28,23,5,4,96,51,45,43,0.2916666666666667,0.45098039215686275,0.1111111111111111,0.09302325581395349
407755.0,2001,28,23,5,4,96,51,45,43,0.2916666666666667,0.45098039215686275,0.1111111111111111,0.09302325581395349
411671.0,2001,28,23,5,4,96,51,45,43,0.2916666666666667,0.45098039215686275,0.1111111111111111,0.09302325581395349
300292.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
301850.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
304212.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
304441.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
305243.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
306207.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
308111.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
309168.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
309214.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
309958.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
310841.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
310859.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
311693.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
312347.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
312908.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
313165.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
313475.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
314706.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
315681.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
315893.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
319368.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
319635.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
319872.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
321095.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
321826.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
323179.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
323233.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
323772.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
324213.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
324809.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
326348.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
327000.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
327093.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
327492.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
328332.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
330027.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
330876.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
331856.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
332291.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
333328.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
333867.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
333981.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
334987.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
336432.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
337609.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
339750.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
340049.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
340162.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
340961.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
342131.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
343129.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
343641.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
343811.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
344877.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
345181.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
345571.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
347477.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
348732.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
350338.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
351679.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
352144.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
356336.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
357146.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
357341.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
358339.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
358681.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
359068.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
359866.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
361836.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
362735.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
363171.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
363413.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
363685.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
363782.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
365599.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
367826.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
368181.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
372188.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
373109.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
375454.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
377368.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
378348.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
378682.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
384054.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
384739.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
384844.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
392391.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
400289.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
400297.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
400742.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
401021.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
401072.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
401102.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
401153.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
401293.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
401382.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
401455.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
401587.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
401609.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
401871.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
401897.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
401978.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
402036.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
402095.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
402150.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
402222.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
402427.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
402478.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
402699.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
402796.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
402931.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
402991.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
403075.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
403156.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
403237.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
403571.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
403628.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
403636.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
403768.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
403954.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
404047.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
404225.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
404250.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
404268.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
404306.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
404331.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
404497.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
404519.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
404594.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
404608.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
404781.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
404802.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
404811.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
405051.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
405060.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
405400.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
405507.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
405604.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
405647.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
405922.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
406104.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
406121.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
406210.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
406431.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
406562.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
406627.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
406708.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
406741.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
406881.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
407011.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
407071.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
407089.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
407119.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
407437.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
407496.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
407500.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
407593.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
407623.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
407682.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
407887.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
407909.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
408115.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
408123.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
408271.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
408298.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
408531.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
408581.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
408701.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
408883.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
408905.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
409120.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
409219.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
409251.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
409286.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
409308.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
409511.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
409596.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
409693.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
409804.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
409847.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
409936.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
409987.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
410179.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
410241.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
410331.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
410411.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
410420.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
410781.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
410888.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
410934.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
410977.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
411078.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
411086.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
411094.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
411116.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
411272.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
411302.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
411361.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
411400.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
411493.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
411604.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
411655.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
411761.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
411841.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
412023.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
412040.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
412082.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
412112.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
412198.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
412210.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
412368.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
412376.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
412457.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
412465.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
412481.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
412503.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
412511.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
412708.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
412741.0,2001,28,22,6,5,96,51,45,43,0.2916666666666667,0.43137254901960786,0.13333333333333333,0.11627906976744186
